0.934347,1
0.934347,0
0.935291,1
0.935291,0
0.936235,1
0.936235,0
0.937179,1
0.937179,0
0.938123,1
0.938123,0
0.939067,1
0.939067,0
0.940011,1
0.940011,0
0.940955,1
0.940955,0
0.941899,1
0.941899,0
0.942843,1
0.942843,0
0.943787,1
0.943787,0
0.944731,1
0.944731,0
0.945675,1
0.945675,0
0.946619,1
0.946619,0
0.947563,1
0.947563,0
0.948507,1
0.948507,0
0.949451,1
0.949451,0
0.950395,1
0.950395,0
0.951339,1
0.951339,0
0.952283,1
0.952283,0
0.953227,1
0.953227,0
0.954171,1
0.954171,0
0.955115,1
0.955115,0
0.956059,1
0.956059,0
0.957003,1
0.957003,0
0.957947,1
0.957947,0
0.958891,1
0.958891,0
0.959835,1
0.959835,0
0.960779,1
0.960779,0
0.961723,1
0.961723,0
0.962667,1
0.962667,0
0.963611,1
0.963611,0
0.964555,1
0.964555,0
0.965499,1
0.965499,0
0.966443,1
0.966443,0
0.967387,1
0.967387,0
0.968331,1
0.968331,0
0.969275,1
0.969275,0
0.970219,1
0.970219,0
0.971163,1
0.971163,0
0.972107,1
0.972107,0
0.973051,1
0.973051,0
0.973995,1
0.973995,0
0.974939,1
0.974939,0
0.975883,1
0.975883,0
0.976827,1
0.976827,0
0.977771,1
0.977771,0
0.978715,1
0.978715,0
0.979659,1
0.979659,0
0.980603,1
0.980603,0
0.981547,1
0.981547,0
0.982491,1
0.982491,0
0.983435,1
0.983435,0
0.984379,1
0.984379,0
0.985323,1
0.985323,0
0.986267,1
0.986267,0
0.987211,1
0.987211,0
0.988155,1
0.988155,0
0.989099,1
0.989099,0
0.990043,1
0.990043,0
0.990987,1
0.990987,0
0.991931,1
0.991931,0
0.992875,1
0.992875,0
0.993819,1
0.993819,0
0.994763,1
0.994763,0
0.995707,1
0.995707,0
0.996651,1
0.996651,0
0.997595,1
0.997595,0
0.998539,1
0.998539,0
0.999483,1
0.999483,0
1.00043,1
1.00043,0
1.00137,1
1.00137,0
1.00232,1
1.00232,0
1.00326,1
1.00326,0
1.0042,1
1.0042,0
1.00515,1
1.00515,0
1.00609,1
1.00609,0
1.00704,1
1.00704,0
1.00798,1
1.00798,0
1.00892,1
1.00892,0
1.00987,1
1.00987,0
1.01081,1
1.01081,0
1.01176,1
1.01176,0
1.0127,1
1.0127,0
1.01364,1
1.01364,0
1.01459,1
1.01459,0
1.01553,1
1.01553,0
1.01648,1
1.01648,0
1.01742,1
1.01742,0
1.01836,1
1.01836,0
1.01931,1
1.01931,0
1.02025,1
1.02025,0
1.0212,1
1.0212,0
1.02214,1
1.02214,0
1.02308,1
1.02308,0
1.02403,1
1.02403,0
1.02497,1
1.02497,0
1.02592,1
1.02592,0
1.02686,1
1.02686,0
1.0278,1
1.0278,0
1.02875,1
1.02875,0
1.02969,1
1.02969,0
1.03064,1
1.03064,0
1.03158,1
1.03158,0
1.03252,1
1.03252,0
1.03347,1
1.03347,0
1.03441,1
1.03441,0
1.03536,1
1.03536,0
1.0363,1
1.0363,0
1.03724,1
1.03724,0
1.03819,1
1.03819,0
1.03913,1
